provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
aspca,686d455ff454010192252755,1,I have paid into this pet insurance for…,I have paid into this pet insurance for a year recently. I visited the vet for the first time for a wellness check for both of my kittens. I have the complete care coverage and the preventative basic and it says no wait time and you don't have to meet a deductible for the wellness check. I paid $300 out of pocket because you have to pay out of pocket before they reimbursed you. Which if I would have known I was going to be denied both claims and had to fight them and still fight them after paying a year into the insurance I would have not put myself dead broke for the month I would have financed better....I would have never paid into this scam. only for them to fight me over. $90 on one and $70 on the other is disgusting They should be ashamed of themselves. It's a rip. So basically I'm paying out of pocket regardless and I would have paid out of pocket without paying a Year's worth of fees. So I'm actually out a s*** ton of money. ,4,False,False,2025-07-03T00:00:00.000Z,2025-07-08T18:20:47.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=6
aspca,686bd0a1e5369c3961c5c5ed,1,Unbelievable,Unbelievable. I paid out for years. I had accidental only yet still paid $50 every month for over 5 years. My dog died suddenly and accidentally but I received zero compensation. Worst pet insurance. They totally scam people. You won’t get anything. ,4,False,False,2025-06-26T00:00:00.000Z,2025-07-07T15:50:26.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=6
aspca,686ba652e4fcaf85a3a8d064,1,Do not use fraudulent company,"I submitted a claim for a critical and necessary surgery—our dog had bone exposed. ASPCA Pet Insurance repeatedly claimed they never received the medical records and closed the claim. I resubmitted everything, only to be told it was now a duplicate—and they closed it again.

This company is a total FRAUD. I’m cancelling my policy immediately. They cheat American consumers and jeopardize the health of our pets with their shady practices and endless runarounds.

ASPCA Insurance, you are a disgrace. The worst insurance company I’ve ever dealt with.",4,False,False,2025-06-22T00:00:00.000Z,2025-07-07T12:49:55.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=6
aspca,685f497e2a3cfd9780bb2f37,5,This is our first time using ASPCA…,This is our first time using ASPCA insurance for our horse and it had been an amazing experience. Claims are easy to process and payment is prompt. I’m impressed.,0,False,False,2025-06-10T00:00:00.000Z,2025-06-28T03:46:38.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=6
aspca,685eb12a99aecc070dd067a5,5,Im going on day 40 of not getting my…,"Im going on day 40 of not getting my reimbursement back, customer service is definitely not great either.",2,False,False,2025-04-29T00:00:00.000Z,2025-06-27T16:56:42.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=6
aspca,6859a1f4cb54ff6074907f8b,1,I have submitted several claims for my…,"I have submitted several claims for my dog now and it always seems to be something as to why they won't cover it. The first one was super frustrating because they said it was a preexisting condition despite my vet literally submitting a document that clarified the actual symptom start date within the coverage period and they still won't cover it. Then the next claim they are saying they won't cover because the Dr isn't on some recommended list that isn't mentioned anywhere in any of the coverage docs... I'm more than a little frustrated and definitely am feeling like the monthly premium I pay for his coverage is a money grab and a waste of my money! 

I also have my horses covered, and just submitted my first claim for one of them, and they are trying to deny coverage because there isn't enough medical history... uh ya they weren't sick or injured so they didn't go to the vet for anything but routine shots... so how could there be medical history other than that? Ridiculous. ",4,False,False,2025-06-02T00:00:00.000Z,2025-06-23T20:50:28.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,68597ed4e5c410ecd7901b63,1,I cannot even get into my account,I cannot even get into my account. It says I have to register and so I try to register. Then it tells me I’m already registered and to sign in so I sign in. Well none of my passwords are working so I clicked forget password. Then it tells me I’m not registered. It’s a pain.,1,False,False,2025-03-18T00:00:00.000Z,2025-06-23T18:20:36.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,68597507e4d13cd6bf5dfc0b,1,Denied claim ,"I submitted a claim in 2024 for my pet’s allergies. I then submitted a claim in 2025 for a visit to the vet for an ear issue. At the same visit, we asked for a new prescription for his allergies. The claim was denied because they state that the ear issues related to his allergies, which is false. I will be dropping the insurance since I’m paying a lot of money every year for claims to be denied. ",3,False,False,2025-04-02T00:00:00.000Z,2025-06-23T17:38:47.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6855c1554ac47e4428a1e9f7,1,dishonest compmany …,This comp[any has been borderline dishonest trying to block my very legitimate claim. Demanding Medical records for the last 2 years when thy only said the waiting period was seveeral weeks for new claims. I submitted the records which show this is a new claim and they send me emails denying they received them which is a lie they arejust trying to get out of paying a legitimate claim.   allan M. Shanberg MD,3,False,False,2025-06-05T00:00:00.000Z,2025-06-20T22:15:17.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6855b91307ad030eec8d7239,1,Don't waste your time or money,"ASPCA Pet Insurance has been a complete disappointment. They 𝓭𝓮𝓵𝓪𝔂 processing documentation while simultaneously rushing to deny claims - they denied multiple separate claims, claiming they ""couldn't obtain documentation"" despite my uploading all requested documents the day before the denials were issued.

The timing alone proves they never actually reviewed the documentation I provided. When I had to resubmit everything via email and request reconsideration, it became apparent that this is likely a standard practice to 𝓭𝓮𝓷𝔂 legitimate claims without proper review.

More recently, they've denied additional claims for one of my cats with zero explanation whatsoever - claims that should clearly be covered under the policy terms. When challenged, they 𝓭𝓮𝓯𝓮𝓷𝓭 their inexplicable decisions rather than provide actual justification. If I had the time and resources, I'd 𝓭𝓮𝓹𝓸𝓼𝓮 their executives under oath about these practices.

The pattern is unmistakable: collect premiums, create processing delays, deny first, then defend the indefensible when customers fight back. This isn't insurance - it's legalized theft through bureaucratic obstruction.

For a company trading on the ASPCA name and reputation, its claims handling is disgracefully predatory. It's happy to take your premiums but will use every procedural trick to avoid paying when your pet needs care.

Save yourself the frustration and find an insurer that actually honors its policies -- or better yet, deposit the money you would have spent on premiums into an interest-bearing account and pay yourself back when needed.

ASPCA Pet Insurance appears designed to collect premiums while systematically denying legitimate claims through ""processing errors"" and unexplained rejections.",3,False,False,2025-06-20T00:00:00.000Z,2025-06-20T21:40:03.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6855b47f206e544223b4844c,1,Changing my insurance when this ends,I am leaving aspca insurance in March when my policy ends. They raised the price to $88 and they only give a small portion back for preventive treatment and dont add it to the deductible.  I spent $1000 for spaying and a tooth removal and got $175 back and gave me 499.30 for my deductible! Couldn't even give me the $500 to meet my deductible. I took my dog back for her second distemper shot and I spent $50 and they denied it. Unless its not preventive care it will not go to the deductible. Im going to join AKC health insurance. Maybe sooner than later. Its easy to put in a claim but im just done giving $88 a month way and only get a Little bit back. Its not worth it! Waste of money.,1,False,False,2025-06-04T00:00:00.000Z,2025-06-20T21:20:31.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6852c073656dc533f6ff9c5f,1,RUN AWAY,This company does everything in its toolbox to not pay claims. Even when your dog is sick. RUN RUN RUN away. I wish I had chosen another company. What a waste.,2,False,False,2025-06-18T00:00:00.000Z,2025-06-18T15:34:43.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,684f22934d0efc45360faa34,5,Excellent for pets including horses! ,My cat and horse have been insured with this co for many years. I have always been paid promptly and pleased with coverage. Claims are easy. Horse aged out of major medical but here at least you can get accident and colic covered regardless of age. They just covered an expensive surgery on the horse from an accident! Thank you for being great to work with! ,0,False,False,2025-06-10T00:00:00.000Z,2025-06-15T21:44:19.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,684b0cec18061dae72117aa4,1,company is truly a scam…,"This insurance company is truly a scam when it comes to paying out. If it’s routine there’s not a problem. However don’t waste your time, energy, or money on any other plans. They will lie about contacting the vet office, lie about attaching files, lie about calling you back, and lie about what they need. I have been fighting this company for almost two months for insurance I pay for. If I’d just put everything I pay for this in an account I’d have had better luck. The last contact was being promised by a supervisor that multiple people would be written up for lying to a customer and not doing their jobs only to once again have the supervisor lie to us and again not reopen a claim that they had all the information on in the first place. Don’t waste your money. I’ve already sent in complaints to the better business bureau. It’s disappointing that they offer to help and just leave you in a worse spot with more stress when you animal has  injuries . ",1,False,False,2025-05-01T00:00:00.000Z,2025-06-12T19:22:52.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,684aef194fed83c7c49507b0,2,Lack of Communication is a Problem,"I am a newer customer. After reading reviews and comparing plans, we went with the ASPCA plan. We just filed our first claim. 
I cannot believe what a hassle it was. We uploaded all the paperwork. It turns out, ASPCA insurance was calling our vet's office, hounding them for the paperwork I uploaded. So, I uploaded the paperwork again, and again. I emailed them once, and then twice, and then a third time. there is no phone number to contact them. My veterinarian contacted me, VERY angry, to ask me to stop the insurer from HOUNDING them for the paperwork that was ALREADY given to them! Now my vet's office is threatening to drop ME as a client for the incessant harassment from the ASPCA Insurer. 

And again, there is no number to call to talk to a HUMAN. 

They did not even reply to my many emails asking specifically WHAT was needed, so I was left guessing. 

My vet's office said that they recommend Trupanion specifically because of frequent issues like this with ASPCA. 

Based on this, I cannot recommend this insurer. I wish I had known about their very poor service before we signed up, and I will be researching insurers for the future with better service. ",3,False,False,2025-06-09T00:00:00.000Z,2025-06-12T17:15:37.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,684840b09a07c408135b85f3,5,User friendly app and review process,"Easy to use app -  information saved re: vet/ pet hospital in a drop down bar which saves time; easy to attach files. 
 Email received immediately after claim is submitted so you know it’s been received. 
Easy to follow progress of claim review on app, which is nice to follow. 
Time from submission of claim to reimbursement is quite timely, often much more speedy than predicted review time. 
Reimbursement to an account is seamless and timely. ",0,False,False,2025-06-10T00:00:00.000Z,2025-06-10T16:26:56.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6844a48ce7d2b10037a85d72,1,I do not recommend for Pet Insurance ,"So very disappointed with processing claims , the amount of reimbursement and overall lack of being clear . 
The customer service was great but never could do anything to help. This is not the Pet insurance company they have an underwriter that doesn’t want to pay out claims. When I called to cancel within the first month and mentioned I was so happy I didn’t cancel my other pet insurance I was asked which one and when I said the name she sounded surprised! She actually said “are  you serious?” 
The other company has paid out on all claims and I’ve never had a problem but I wanted an insurance company that would cover Dental well they don’t if there is anything in the pets file stating they had anything tooth problems prior there is a 180 day waiting period.  ",1,False,False,2025-04-15T00:00:00.000Z,2025-06-07T22:43:56.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,683ea038bedcc1a49d859dcf,1,I filed a total of 14 claims,"I filed a total of 14 claims, but they only paid out on a couple of them and only a small amount—$25 out of a $476 claim. I've been with them for two years and recently decided to cancel my policy. I pay over $125 monthly, but I've had no approved claims during this time. This is the worst pet health insurance; I wouldn’t recommend it because they don’t make any payouts!",2,False,False,2025-06-02T00:00:00.000Z,2025-06-03T09:11:52.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,683dec7d1221c5658c779e7a,2,Covered items are being denied constantly-appeals necessary,"The ASPCA has repeatedly denied claims that were covered during the same policy period necessitating several, time consuming, appeals.  I have referred this company to over 100 people over the last 8 years I have had coverage for my dog because the coverage was clear and promptly paid.  Si9nce January, 2025 every claim has been denied.  I am hearing from several people I referred to ASPCA Ins that they have gone elsewhere for the same problem.",2,False,False,2025-03-31T00:00:00.000Z,2025-06-02T20:25:01.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,683c7c94d98bd9c29c302ea2,5,Quick response times to claims.,Quick response times to claims. ,0,False,False,2025-05-27T00:00:00.000Z,2025-06-01T18:15:16.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,683617ac4635b2f245f73e2a,1,I filled out a claim form with all…,I filled out a claim form with all pertinent details but mistakenly used the wrong category for my claim. This shouldn't be an issue because the documents I submitted should prove my pet's conditions. They denied my claim twice without looking into the docs that I sent and I had to go through an appeal process just to get someone to actually READ the claim. Truly disappointed ,1,False,False,2025-05-27T00:00:00.000Z,2025-05-27T21:51:08.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6835f72cf8e463c627b5d81d,1, Read all the bad reviews first,After reading the unhappy reviews I decided to cancel the policy I applied for 18 days ago.  Even though they claim to return your money 100% if you cancel within 30 days they did not.  Now I will keep shopping for another company.,2,False,False,2025-05-27T00:00:00.000Z,2025-05-27T19:32:28.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6833ca9f56f9f242074db57d,1,No account number provided,No account number provided ,1,False,False,2025-05-20T00:00:00.000Z,2025-05-26T03:57:51.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6833976ce6fd601941f54036,1,This insurance is a SCAM,"They will find any reason to deny your claim. I got my dog from the pound and all of his old medical history we could not get ahold of because it was not given to the pound we got it from. We only had the medical records from whenever he was in the pound to whenever we started taking him to the vet. They were trying to deny the claim because they didn’t have any of his records to see if they could prove that it was a “pre-existing condition”. They will try to say that everything your dog has is a pre existing condition. Do not recommend and this is a SCAM. If you do try and call about it, they’ll tell you that they’ll have someone reach out to you but within 3 weeks I never got a single call and any time I would call to get an update they would act like they didn’t know what I was talking about. DO NOT RECOMMEND AT ALL. ",1,False,False,2025-02-20T00:00:00.000Z,2025-05-26T00:19:24.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,68331e2c9fda38959190a89a,3,Canciling ,With the recent rate increase I decided not to continue with the insurance ,0,False,False,2025-05-20T00:00:00.000Z,2025-05-25T15:42:04.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=7
aspca,6830c130d8c5fa875e728801,1,Overly Complicated Claims process and bad Communication,"I have had nothing but trouble with ASPCA. Their communication is poor, their customer service line cannot seem to get it straight was is needed and they do not communicate back to try to resolve an issue. They also say that they have reached out about medical history, but that is not the case. I am so far very unimpressed with ASPCA Pet Insurance",1,False,False,2025-05-23T00:00:00.000Z,2025-05-23T20:40:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6830686f471db5e5527d3f07,1,Company needs major improvement,"While I have had some good claims go through, the most recent one was handled extremely poorly. They will dig through your pet's medical history until they find something they can latch on to and call a preexisting condition. This time it was - VOMITING. Vomiting as a pre-existing condition? That is a symptom of literally everything. When you call and ask for explanations, they can barely speak English let alone explain the reasons why your claim is denied. They will not look at the claim again, just tell you to dispute the claim. I will try but I'm sure it will amount to nothing. As someone who works in customer service, this experience has been less than stellar. A company with ties to the ASPCA that treats its customers and pets this way is sickening. Now I'm scared to leave because my dogs are seniors and need coverage. Very disappointed. 0 stars.",1,False,False,2025-05-23T00:00:00.000Z,2025-05-23T14:22:07.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,682dce688a0a3b6e63bdd194,5,Our little puppy had a broken leg,"Our little puppy had a broken leg, when playing with other dogs at the daycare falling out of a couch, medical expenses where up to the Skyes, at the Vet Hospital we had to Apply for a credit card in order to cover the surgery costs. So, after all this I submitted the claim to the insurance and based on my pet coverage, I was able to cover at least half of the bills, which was more than I expected. I will definitely continue with ASPCA as my little one insurer provider. Thank you.",0,False,False,2025-05-10T00:00:00.000Z,2025-05-21T15:00:24.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,682d17c62f0d9b63f4565e6b,5,Put my mind at ease…,Was easy to select a plan and speak with a agent for quick coverage ,0,False,False,2025-05-20T00:00:00.000Z,2025-05-21T02:01:10.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,682c93f072f33e9f95fe8637,1,I wasted my money on this insurance,"I wasted my money on this insurance, higher deductibles and the claim process is lengthy and no matter how many documents you provide it never gets approved. When you contact them they ask you to send additional documents to their hartvillegroup email and nobody responds. Never again and I wouldn’t recommend it to anyone.",0,False,False,2025-05-01T00:00:00.000Z,2025-05-20T16:38:40.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,682c7e59c791f16198b73389,5,This has already saved me money and…,This has already saved me money and time getting the treatment my dogs have needed. ,0,False,False,2025-05-20T00:00:00.000Z,2025-05-20T15:06:33.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,682b2f8258fbbdff1c610490,1,If there were an option to receive ZERO…,If there were an option to receive ZERO stars I would select that option. Denies claims. Of one claim that was processed on 3/17/2025 payment has not yet been received as of 5/19/25. False advertising when it says payment received within 7-10 business days. Will be filing a formal complaint with the insurance board. ,0,False,False,2025-03-17T00:00:00.000Z,2025-05-19T15:17:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6827e62c229fd0982285bcb8,1,Horrible. Deny claims. ,"Horrible. Accepted us under insurance and then conveniently wouldn't cover claims because of “pre-existing conditions…” despite being undiagnosed for anything. It would have been nice if they told us this before we paid a large sum of money for multiple months. We recieved 0$ despite clearly meeting our deductible… and oh by the way, all the money we spent on those bills did not EVEN count for the deductible… Anyone having these issues just go to AKC as they are only pet insurance that’ll cover “pre-existing” conditions. This also applies to “pre-existing” conditions that are UNDIAGNOSED. DON’T WASTE YOUR MONEY!!!!!",1,False,False,2025-05-15T00:00:00.000Z,2025-05-17T03:28:12.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6826762bb73e6747554f8ff6,5,So far so good,"So far so good, I've had them for several years and they've never denied a claim. I got my pets covered when they were pretty young though. ",0,False,False,2025-05-15T00:00:00.000Z,2025-05-16T01:18:03.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6826449ca1c942d6c36a61d4,1,They denied coverage of my pet's ACL…,"They denied coverage of my pet's ACL surgery and treatment claiming it was an illness not an injury. I contacted my veterinarian about this and they claim they have never heard such a ridiculous denial.  ASPCA will not be there for you or your pet, do not recommend the use of this company. Either a lack of knowledge or lack of compassion, very poor experience",0,False,False,2025-04-30T00:00:00.000Z,2025-05-15T21:46:36.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6824fcb2a211c9026dd73d03,5,This is my first time in over 50…,"This is my first time in over 50 decades of owning an animal, that I've purchased pet insurance.  I'm glad I have.  It's given me peace of mind.",0,False,False,2025-05-06T00:00:00.000Z,2025-05-14T22:27:30.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6822140c74b2b209881f9238,1,Absolutely infuriated with ASPCA,"Absolutely infuriated with ASPCA, going through the sign up process it seemed like a lovely value, and my understanding was that the preventative limits were what were always covered up to, not if my vet charged a single cent more, nothing would be covered. I feel scammed of my $120 spent on my new puppy, who went through his crucial vaccination period and I received hardly anything back from the insurance because everything cost $35 instead of $25. It makes absolutely no sense why you would refuse to pay up to your allowed amount, and instead decide to cover $0 because my bill was higher. I should be responsible for the $10 difference, not the full amount PLUS my monthly premium. Simple a scam and I will be canceling. ",0,False,False,2025-05-12T00:00:00.000Z,2025-05-12T17:30:20.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,681bf433f7104c33dc5ae6eb,4,CSR very helpful.,CSR very helpful. ,0,False,False,2025-05-06T00:00:00.000Z,2025-05-08T02:00:51.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,681b70253e79feb8f05b20d0,1,I have been trying to submit a claim…,"I have been trying to submit a claim for the last three months. The invoice and the notes from the veterinarian was submitted multiple times. They continue to deny it, despite all the documentation that they claim they do not have although I have evidence that I have submitted it and copies for the same.They are extremely inefficient. I plan on discontinuing this insurance as I think it is a hoax.",0,False,False,2025-05-07T00:00:00.000Z,2025-05-07T16:37:25.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,681a014504ad7ca0c89c7e30,5,WELL I HAVEN'T USE IT YET ON MY TWO…,WELL I HAVEN'T USE IT YET ON MY TWO FAMILY MEMBERS. THAT ARE BENJI AND DULCE. BUT A GOOD FRIEND THAT RECOMANDED TOO GET ASPCA. I KNOW IT WILL BENEFIT MY 2 LOVELY PETS:,0,False,False,2025-05-06T00:00:00.000Z,2025-05-06T14:32:05.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,68181122bffc63ac22a0a648,1,I have yet to find a vet that bills my…,I have yet to find a vet that bills my insurance ,0,False,False,2025-04-29T00:00:00.000Z,2025-05-05T03:15:14.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,68176ad54a4da91bb8f98d6b,4,When I put a claim in,"When I put a claim in, I get results within days. Whenever I call, I never have to wait long and they always are very helpful. I would say one downfall for my plan is they don't pay a lot for yearly appointments. ",0,False,False,2025-04-29T00:00:00.000Z,2025-05-04T15:25:41.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6812675380ef7010c6c43c2f,5,Compassion When I Needed It Most,"I’ve had my dog insured with ASPCA Pet Insurance for years, and I’m incredibly grateful I did. Recently, I had to say goodbye to him, and during such a painful time, ASPCA was not only efficient but deeply compassionate. My claims were reimbursed quickly, and every phone rep I spoke with treated me with kindness. After his passing, I received a personal call and a handwritten note offering condolences—it meant more than I can say. That level of thoughtfulness made a hard time just a little easier. Thank you.",0,False,False,2025-03-12T00:00:00.000Z,2025-04-30T20:09:23.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6810c2801e21066c091d353f,5,Great Response,I placed my first claim with ASPCA Pet Insurance and received great service and a quick response.,1,False,False,2025-04-22T00:00:00.000Z,2025-04-29T14:13:52.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,680d31235725148e9ec1904e,4,She understood exactly what I was…,She understood exactly what I was talking about. The first rep didn't.,0,False,False,2025-02-12T00:00:00.000Z,2025-04-26T21:16:52.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=8
aspca,6809b7d8fb845e224535a97c,5,Worth Every Penny ,"Easy to submit a claim and the claim was processed quickly. Pet insurance was literally a life saver for our sweet dog and we’re so relieved that we chose ASPCA when our dogs were puppies. Worth every penny, we couldn’t be happier! ",0,False,False,2025-04-22T00:00:00.000Z,2025-04-24T06:02:32.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,680968233f1b136effc09db3,1,SCAM,"SCAM!  Beware!  They take your money but no claim is ever covered!  I paid the covered for 2 years, submitted claims but they denyed coverage on everything so 100% out of pocket and 100% loss on policy cost.  That is horsecrap!",0,False,False,2025-04-23T00:00:00.000Z,2025-04-24T00:22:27.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,68078a0e9afe8bec95bf1159,2,Not recommended for service,"My dog tore her ACL, it took this company over a month to review the claim.  They denied the claim for pre existing condition.  She can only tear an ACL one time.  
When she passed away it took them 4 days to read my email and cancel her policy.  
Billing,  it's ridiculous to charge $2 per month, per pet for billing.  I can not always pay ahead of time as they claim you can. I can't use my prepaid debit card for automatic billing. ",0,False,False,2024-04-22T00:00:00.000Z,2025-04-22T14:22:38.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,680296cbd63906d23c001bce,3,Mixed review,"Positive: very prompt in payment, paid exactly what they said was covered.
Negative: impossible to cancel policy through app. Contacted by email and did not receive response until days after my email. Called a few days before new month was to be billed asking to cancel effective immediately, they drag their feet so that they can charge one more month premium. Weighing the cost against benefits, I felt pet insurance benefits were not worth the premiums. Better to save the money for vet bills yourself.",0,False,False,2025-04-11T00:00:00.000Z,2025-04-18T20:15:39.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,680274853748ee02681bb9d8,5,"Prompt, thorough, efficient and fair","They have been prompt, thorough and efficient.  Very fair, and never rejected or challenged a legitimate claim. The time period spanned several months of attempts to diagnose and treat my cat.  Some invoices included non-covered items but the covered items were promptly paid.  And the claims process is easy to use.  They made a hard time for me a little easier.  ",0,False,False,2025-04-17T00:00:00.000Z,2025-04-18T17:49:25.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,680122aacb3f66e84c146d01,1,Can't get them to pay for a claim,I hane been waiting since January and the first said they could not pur it in my account so they would mail it. Although I hsve called 3 times and talked to manager no money.  3 months and they keep saying it was resent manager said it had not. I am canceling. ,0,False,False,2025-04-17T00:00:00.000Z,2025-04-17T17:47:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67fe73a30ff979f335f315a4,4,Overall good insurance,Overall good insurance. The turn around time for reviewing claims is much longer than previous insurance companies I’ve used. ,0,False,False,2025-04-15T00:00:00.000Z,2025-04-15T16:56:35.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67fe61995507b6b5445790a0,5,I just recently signed my pets up and…,I just recently signed my pets up and haven’t had a claim. I did call with some questions and their customer service was top notch. Thank you for a great experience so far. ,0,False,False,2025-04-15T00:00:00.000Z,2025-04-15T15:39:37.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67fe57ae6f595a525a19ceb3,5,Taking care of my puppies!,Taking care of my puppies!,0,False,False,2025-04-15T00:00:00.000Z,2025-04-15T14:57:18.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67f9fc65379b44e94e969e26,5,Experience Review,"We have had our large dog covered through ASPCA since 2021. They worked with us when we went through difficult financial times and when we call always ask how Canon is doing. He was never discriminated against for his breed or for being a large dog. Also we recently filed our first claim and I was shocked I submitted the claim on April 1st and they submitted the reimbursement by April 3rd and even though I am having banking issues with the reimbursement, due to my bank, they are on top of the issue.  I've always been treated kindly and with respect. ",0,False,False,2025-04-01T00:00:00.000Z,2025-04-12T07:38:45.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67f98a673e95d4d283ce27be,5,I recently had a colic surgery for my…,"
I recently had a colic surgery for my heart horse and knowing that I have the insurance gave me  peace of mind that we could afford to save him. We are still in the processing stage so I will update again soon I am sure. My horse is home and doing great so far. ",0,False,False,2025-04-08T00:00:00.000Z,2025-04-11T23:32:23.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67f937842aadb7d721bd2b4a,3,let them know what actually they are buying. I didn't know I was not purchasing   didn't have full coverage,should have told me about the different packages you offer,0,False,False,2024-10-17T00:00:00.000Z,2025-04-11T17:38:44.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67f5251786e7c93c3ff843ed,5,Speedy,"Speedy, accurate, clear directions",0,False,False,2025-04-08T00:00:00.000Z,2025-04-08T15:31:03.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67f418650121d5924d36783b,5,Claim was filed and handled in a short…,Claim was filed and handled in a short time and with no problems.,0,False,False,2025-04-01T00:00:00.000Z,2025-04-07T20:24:37.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67ed6fe0556f2c8385587dbe,1,This is a terrible insurance company,"This is a terrible insurance company.  They claimed ""pre-existing condition"" for something that was never indicated on my rescued pet (balls never descended so when he was neutered it was an invasive surgery and expensive).  ",0,False,False,2025-04-02T00:00:00.000Z,2025-04-02T19:12:00.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67ed4151072ff4a829257e1c,1,Look elsewhere,"We started our policy when we got a new puppy, who ran into a handful of medical issues.  Our vets/pet hospitals insist they've provided all required medical records, and ASPCA insists they never received them.  All claims denied.",0,False,False,2025-04-01T00:00:00.000Z,2025-04-02T15:53:21.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67ec9c657634a4a43a774ae9,5,I had the ASPCA accident plus wellness…,I had the ASPCA accident plus wellness plan for my small Chihuahua dog Danny but I lost him last month after a long illness. This insurance was great for him absolutely no problems fast claims everytime!!! I now have a new small dog and will be signing her up immediately with the complete coverage from ASPCA because they are trustworthy and feel good knowing she will have great coverage!!! Highly recommend!!!,1,False,False,2025-03-08T00:00:00.000Z,2025-04-02T04:09:42.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
