provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
figo,695bcec8e655b714118833f5,1,"Claim Closed Without Explanation – Reopened Claim but Told It’s “Just Closed, Not Denied”","FPI30000114468 My claim was closed without a clear explanation. When I reopened it, FIGO said it cannot be appealed or processed because it is “just closed, not denied.”

They then asked my veterinarian to contact them to explain a credit shown on the receipt, even though the receipt already includes full vet information and FIGO has my vet on file.

This is unacceptable. I pay insurance premiums. It is FIGO’s adjuster’s responsibility to verify invoices directly with the vet, not to close claims and push the work onto the customer or the veterinary clinic.

Closing a claim without verification, refusing to reopen it, and then telling the customer to ask the vet to call you is irresponsible and lazy claim handling.

If you actually need reimbursement when your pet is sick, be very careful with FIGO.",0,False,False,2025-12-16T00:00:00.000Z,2026-01-05T16:46:32.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6957fed9f1300b7c7a5daa45,1,"Lied to trick us into signing up, denied coverage","We asked very specific questions when deciding whether to sign up or not (will this cover exam fees? Dental?). After two separate claims were denied, I'm done. They found 7 different categories to make sure they denied EVERY penny, and after talking to customer service about how their policies are structured, and reviewing the paperwork, the business model is clear - lie to get you to sign up, because there are no consequences to lying. Then collect your money until you file a claim, which they will deny because basically nothing is covered. Then move on. ",1,False,False,2025-12-17T00:00:00.000Z,2026-01-02T19:22:33.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6941407a3be882fbb7ca96ae,5,It's useful and I like it too much,It's useful and I like it too much,0,False,False,2025-12-16T00:00:00.000Z,2025-12-16T13:20:26.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6940d58f5cc53c67aa1b5dbf,5,I’ve had an excellent experience with Figo Pet Insurance ,"I’ve had an excellent experience with FIGO Pet Insurance. The service has been outstanding — I submitted my reimbursement request and received my payment back much faster than I expected. The process was easy and smooth, and the pricing is very reasonable for the coverage you get. I highly recommend FIGO for anyone looking for reliable and efficient pet insurance.",0,False,False,2025-12-09T00:00:00.000Z,2025-12-16T05:44:15.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,693af8dd52e6a337ac282720,1,Be cautious of Figo's policies ,"If you’re thinking about getting pet insurance through Figo, I’m begging you to hear my story first. I took out a policy with them in September for both of our miniature schnauzers. One of them had been dealing with allergies, and I wanted to make sure we were doing everything we could to keep him healthy and protected.

Then, out of nowhere, our sweet dog was diagnosed in November with a rare and devastating form of cancer—something we never could have prepared for. It was a shock, and all we wanted was to get him the care he needed. But when we filed our claims with Figo, hoping the insurance we’d been faithfully paying for would help, they denied every single one. They labeled everything as “pre-existing,” even though the cancer was diagnosed months after our policy began and confirmed by our veterinarian. It felt like they were looking for any excuse to say no.

Because of those denials, the costs piled up quickly. We did everything we could for him, and thankfully we were able to cover the bills—but I kept thinking about families who couldn’t. No one should ever have to choose between paying their bills and saving their pet’s life.

The hardest part came when our beloved dog lost his battle with cancer. In the middle of grieving, I submitted a claim for his final expenses, hoping at the very least they would honor that. They denied it too. That last denial was like a final blow.

Figo has been the most disappointing and heartbreaking insurance experience I’ve ever had. My hope in sharing this is simple: to spare someone else from going through what we did. If your pet is sick or suddenly faces something serious, you need an insurance company that will stand by you—not one that turns away when you need them most.",1,False,False,2025-12-11T00:00:00.000Z,2025-12-11T19:01:17.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,69389853d25ca448ba5a00a2,2,Customer service is terrible,Their claim processing is fine but their customer service is terrible. Twice I have reached out to them inquiring about very specific coverages on my policy and all we received were boiler plate answers to refer to our policy coverage paperwork. Duh! That’s why I reached out to them to explain what is covered and what isn’t. I’m not a lawyer and only asked for specifics before procedures were to be done. They answered both times to have the procedures done and then submit a claim to see if they provide coverage. Not professional is any way. ,0,False,False,2025-12-08T00:00:00.000Z,2025-12-09T23:44:51.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,69387380c0c344a0758d7f24,5,Very easy to deal with FIGO,"Very easy to deal with FIGO.  The app is user friendly and the reimbursement is true to the contract.  I've been with them for over a year, and I still love them!",0,False,False,2025-12-09T00:00:00.000Z,2025-12-09T21:07:44.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6935ccf83ace6d9702e3aa79,5,I couldn’t be happier with this pet…,"I couldn’t be happier with this pet insurance. I’ve had several others and had to wait forever for claims to be paid, but Fego is great! We’ve had issues with our daschund for the last six months and it has saved us so much money. Very happy to recommend this to everyone I talked to!",0,False,False,2025-12-02T00:00:00.000Z,2025-12-07T20:52:40.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,69305d5a44867af0a0385f5d,1,DO NOT GET,DO NOT GET. A waste of money INSANITY. My wife and I got a new kitten and purchased the insurance. We waiting for it to be active before his very FIRST visit. He had what seemed like a hairball and we brought him ; the vet say may be respiratory. Now without ever bringing him anywhere a brand new pet how do you know any previous history he’s a baby too??? Yet they said it’s preexisting when JUST diagnosed. I appealed the denial of coverage and it has been MONTHS back and forth saying still under review in process but I will have an answer December 1st definitely. I call them December 3rd to be told there has never been an appeal… I was on the phone with them for So long they could’ve told me that all the other times instead of giving me a LIE it’s been in the process.. multiple times put on hold to be hung up on or sent to a voicemail. If you ask to speak to any other department about your case they say there is no one they speak on your behalf. You request a supervisor you’re put on hold and hung up on. They send you in circles lie to you don’t cover anything you pay for just take your money. THE WORST. Better off paying the expensive bills out of pocket cause you’re giving away money to them to do nothing anyway. We paid for premium plan too and nothing has been covered. Everything you bring your pet in for too you must always send a claim and await if it’s covered. ,1,False,False,2025-12-03T00:00:00.000Z,2025-12-03T17:55:06.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,692af3493ff5039285c859d4,5,Good service and coverage.,Good service and coverage.,0,False,False,2025-11-25T00:00:00.000Z,2025-11-29T15:21:13.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,692a0095bbe70f5adc3c1c47,5,I never had pet insurance before and…,"I never had pet insurance before and never thought it would be necessary! As my dog was healthy and started aging a bit, I checked some different pet insurances and Figo review was outstanding compared to other insurances. Also when Costco is working with you, that means you are the best. Anyway, my dog started being sick months after I enroll and I started claiming medical expenses. All Figo asked was to provide documentation that this is not pre-existing and the medical summary for each visit. I always got my reimbursement paid directly to my account within 2 weeks. Never any issue! Figo is not about money you pay which is nothing, but it is about the support they provide. If Figo wasn’t there for me, I had to spend $20k in 2 years out of pocket!! Figo is the best, get it and cover your Pet insurances case of any illness or accident (I hope it never happens to you).",0,False,False,2025-11-25T00:00:00.000Z,2025-11-28T22:05:41.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6929d9883e8369c095a69962,5,I had 2 recent experiences with your…,"I had 2 recent experiences with your customer service staff , they were very professional and helpful , I’m very happy to have Figo as my pet insurance . ",0,False,False,2025-11-25T00:00:00.000Z,2025-11-28T19:19:05.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,69267f37a28ca25a88dd2204,5,Knowledgable team,"Knowledgable people, efficient service",0,False,False,2025-11-25T00:00:00.000Z,2025-11-26T06:16:55.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,692646f1d513a9962f619781,5,It's expensive but it's worth it,"Website is easy to navigate they are quick  on paying your claims no hassle
You get what you paid for especially if you have a small dog",0,False,False,2025-11-25T00:00:00.000Z,2025-11-26T02:16:49.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,69260750438c38fa3672d582,5,Helpful customer service,Helpful customer service ,0,False,False,2025-11-25T00:00:00.000Z,2025-11-25T21:45:20.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6925e93e00bc81fdd131d30a,5,Excellent claims process,"Claims are processed quickly when the requisite backup documents are submitted. Post injury and intermittent therapy covered without any issues. Service ,when there are questions, has been excellent.  ",0,False,False,2025-11-25T00:00:00.000Z,2025-11-25T19:37:02.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6924c5f583dc5dd18d4bb422,1,Terrible pet insurance,"Terrible pet insurance. Didn't cover anything. I asked my rep on the phone if an X ray and blood test was covered before getting the procedures for my cat because it was $1000+ and she assured me they were. In the end nothing was covered, I cancelled my insurance immediately afterwards. ",2,False,False,2025-11-24T00:00:00.000Z,2025-11-24T22:54:13.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6920c64f812e9c4f6fd0dd2e,5,Figo pet insurance is truly the best…,Figo pet insurance is truly the best insurance for my fur baby! The reimbursement process is incredibly quick and easy! Highly recommend! ,0,False,False,2025-10-17T00:00:00.000Z,2025-11-21T22:06:39.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,691b2271b2075c9b8666dbc2,5,I could not be happier with the…,I could not be happier with the simplicity of the process and responsiveness to new claims.  No hassle and seamless!,0,False,False,2025-11-11T00:00:00.000Z,2025-11-17T15:26:09.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6919f9d4f76d9214e0cafe0c,4,Great rates,"Great rates, great coverage. Filing a claim is easy and payment is usually quick. 
It does lag when they need dr notes-and when I've checked with various providers, they say Figo has not reached out for the needed info to handle the claim. 
Grateful to have insurance for my dogs. ",0,False,False,2025-11-11T00:00:00.000Z,2025-11-16T18:20:36.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=1
figo,6918f2e7c453533d84041534,1,Extremely disappointed with Figo Pet…,"Extremely disappointed with Figo Pet Insurance.

I filed a claim for a simple visit, which is clearly covered by my plan. Instead of processing it, Figo ignored my documentation and denied the claim without any explanation.
The veterinary clinic confirmed that the issue happened only because of a name mismatch (my dog’s legal name vs the name I use daily), but after receiving the corrected invoices Figo still refused to reimburse anything.

Customer service kept ignoring follow-ups, and instead of helping, they tried to upsell me on staying as a customer.
Because of this experience, I decided to cancel my policy.

Very poor communication and zero accountability. I do not recommend this company.
",1,False,False,2025-11-03T00:00:00.000Z,2025-11-15T23:38:47.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,6914b758b78b86fe964637cc,1,What a joke,"I spoke to someone this morning about my claim for an accident that happened on Halloween. The claim isn’t even under review yet! The lady told me that their claims typically take 2-4 weeks to process. I asked her if my credit card charges me in interest for the bill that’s almost $7k, if they pay my late fees and she said no, maybe I can call the hospital my pet was seen at and they could pay my fees. ?? What a joke. Don’t waste your time with Figo",2,False,False,2025-11-12T00:00:00.000Z,2025-11-12T18:35:36.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,6913e853d87682838857d64c,2,I paid the max food this insurance and…,"I paid the max amount for figo insurance and they make every excuse not to pay back. If it’s illness, they say it’s for wellness visit. If it’s wellness, they say it’s illness visit and don’t cover it. They will go along everything. I spent thousands for my cats and have only received like 30% back when I paid for 100% reimbursement but they say that certain things aren’t covered. It’s really frustrating.",0,False,False,2025-11-10T00:00:00.000Z,2025-11-12T03:52:19.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,691376f00b2b6c585ce9e62d,4,quick response time,quick response time.  Friendly customer service reps.,0,False,False,2025-11-11T00:00:00.000Z,2025-11-11T19:48:33.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,6912a925e10c9f0010b9a8dd,1,Unfortunately I trusted Costco when I…,"Unfortunately I trusted Costco when I signed up for this health insurance for my dog. Each time I send a claim, it comes back denied. When I call them they never know why is denied. They want notes from the Vet which is on the invoice and discharge paperwork. They still insist that they need more paperwork. They also charged us more for deductible because I went on my own to look for the a policy from them online and it was half deductible than the one they offered when I got it through Costco. Very awful customer service, everything is denied. They barely answer emails. I cannot believe this company hasn't gone out of business yet. ",2,False,False,2025-11-10T00:00:00.000Z,2025-11-11T05:10:29.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,690b8eb5bdbe8be2c0c1727c,5,They’re quick on claims no hassle make…,They’re quick on claims no hassle make it very easy to file a claim and then find out how the claim goes through its process. Figo is a good insurance for all of our pets.,0,False,False,2025-11-04T00:00:00.000Z,2025-11-05T19:51:49.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,6908e1d84762b31ba5470309,5,We did not expect to have to use Figo,We did not expect to have to use the insurance as we did. Our puppy ate rocks and needed emergency surgery. The bill was close to 10K. Thankfully we had Figo insurance and the process was easy. We submitted online and within two weeks the money was in our account. I highly recommend them. ,0,False,False,2025-10-28T00:00:00.000Z,2025-11-03T19:09:44.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,69078c5681998b639429256e,1,Avoid Figo. Terrible experience with them. ,"Scam. They'll come up with any reason not to pay a claim.  Simple straightforward dog bite and 2 months later still nothing.  They'll just close the claim and not bother to contact you. They lie about not receiving emails or documents.  They'll try anything to avoid paying just to wear you down. We've had them for 5 years with zero claims, I can't imagine if it were a more serious health issue. Do yourself a favor and avoid Figo. ",2,False,False,2025-09-29T00:00:00.000Z,2025-11-02T18:52:38.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,6900ec70570d8fa8fc2cc8ae,5,Good value & helpful support,Good value. Very helpful and professional. Easy to understand and navigate website and submit claims. ,0,False,False,2025-10-28T00:00:00.000Z,2025-10-28T18:16:48.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,69003a111040ff13365eaf3a,2,loophole for everything. Just not worth it,"Intentionally vague and misleading when you sign up, so they can have a loophole for everything to get out of paying. I had a 80% reimbursement policy for accident and illbess as well as 2 add ons for pt and alternative medicine.
They paid me $50 for a $2000 er trip and are weasling out of every bill. Ex: apparently ""alternative medicine"" add on only covers NON-alternative medicines. So wtf am I paying extra for???
Literally cheaper to just pay the ER prices. ",0,False,False,2025-08-18T00:00:00.000Z,2025-10-28T05:35:45.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68ffb1b4427e1d36998fc767,1,This is a scam,This is a scam. I trusted them because he works whit Costco but they don't pay you for claims. They use the excuse of pre existing condition. I canceled my policy.  ,1,False,False,2025-10-27T00:00:00.000Z,2025-10-27T19:53:56.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68f926868a08ecde23e5b193,5,Quick and transparent review and…,Quick and transparent review and payment of claims based on my policy. Very pleased so far.,0,False,False,2025-10-22T00:00:00.000Z,2025-10-22T20:46:30.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68f91d7c476478d13381ea00,4,Very convenient app platform,Very convenient app platform to submit claims with quick turn around. Theres been a handful of times I have contacted their customer service and have gotten quick replies back. My dog got very sick earlier this year and I was so appreciative I had pet insurance and it was extremely easy to submit and get money back through Figo. ,0,False,False,2025-10-22T00:00:00.000Z,2025-10-22T20:07:56.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68f6327838c2c251c66ca27c,5,For the time I was with Figo Pet Ins.,"For the time I was with Figo Pet Ins., they made timely reimbursements and explanations, they were readily available to help by phone and in person. In the end, when my pet was sick, passed away and the bills were soaring, they made quick reimbursements. It was a big load off my mind. I have and always will recommend Figo Pet Ins. Thank you for making this tough time a little easier to handle.",1,False,False,2025-10-14T00:00:00.000Z,2025-10-20T15:00:40.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68f137aa84bf338c1987dd92,1,This insurance will find any excuse not…,This insurance will find any excuse not to pay you it’s a gimmick,2,False,False,2025-10-16T00:00:00.000Z,2025-10-16T20:21:30.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68eea74fa51c98a2803b91ef,5,Easy claims,Easy claims,0,False,False,2025-10-14T00:00:00.000Z,2025-10-14T21:41:04.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68ee961b41d08d2e61c01697,5,Excellent Pet Insurance ,Figo has always covered our Claims quickly.  Very thankful to have both our Dogs insured with them. Excellent customer service too.,0,False,False,2025-10-14T00:00:00.000Z,2025-10-14T20:27:39.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68dd4c59f0d04f51b0d968f4,1,Misguided Plans so you're left with the bill.,"Figo has a lot of language to make you think you're getting coverage where you're not. Their plans are designed to confuse you so you're left with the bill at the end of the day. When attempting to understand my coverage policies, I was hung up on, and then when I called back, I was rerouted multiple times.",1,False,False,2025-10-01T00:00:00.000Z,2025-10-01T17:44:25.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68dc24c5908fca9d0687b1ee,5,Very pleased with Figo,"Very pleased with Figo. So glad I purchased this insurance when my dog was just a puppy. The coverage is excellent with various options, online claims process is user-friendly with prompt claims payments, and customer service is outstanding with helpful people to answer questions.  I’ve had other insurance for my previous dogs, but Figo is by far the best!",0,False,False,2025-09-30T00:00:00.000Z,2025-09-30T20:43:17.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68dc0badb984ed79a4b9fe96,1,Misleading and expensive,"Misleading and expensive. I had signed up for my kitten's pet insurance. I have the wellness basic plan and have spent about $1,200 during 2 visits. I've received $105 back in total as that is the MAX I can get for vaccines and other procedures.  To make it worse, I have a $500 deductible. ZERO DOLLARS WENT TOWARDS MY DEDUCTIBLE. I will be cancelling ",2,False,False,2025-09-30T00:00:00.000Z,2025-09-30T18:56:13.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=2
figo,68d43e2d509225c019c6e54a,1,A waste of time and money ,"A waste of time, money and effort to signup and deal with this company.
The information you receive when signing up is misleading at best.
Regardless of how many riders you will add to the basic policy such as wellness plus, alternative, rehabilitation etc figo will find a way to reject your claim.",1,False,False,2025-09-24T00:00:00.000Z,2025-09-24T20:53:33.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68d2f11062c912293d3b75d1,5,Figo Pet Insurance,"I appreciate  the ease of submitting claims, the user-friendly app and also the quick reimbursement times.
So far it has worked exactly as the company said it would.  Signing up with Figo through Costco is also a savings.",0,False,False,2025-09-08T00:00:00.000Z,2025-09-23T21:12:16.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68c91a48015e4f9f700a8fa3,5,Peace of Mind for My Pup – I Love Figo!,"I have a dog and absolutely love Figo Pet Insurance! From the start, the experience has been smooth, transparent, and stress-free. The sign-up process was easy, and I really appreciated the customizable plans that allowed me to choose the coverage that fit my needs and budget.

Filing claims is incredibly simple through the app—just snap a photo of the vet bill and upload it. Reimbursements have been quick, and communication has always been clear and professional. It gives me peace of mind knowing I can focus on my dog’s health without worrying about unexpected costs.

Figo has truly exceeded my expectations, and I’ve recommended it to several fellow pet parents already. If you're on the fence about pet insurance, I highly recommend giving Figo a try!",0,False,False,2025-09-16T00:00:00.000Z,2025-09-16T10:05:28.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68c2b6f490bec36f6c68c725,1,I insured my pet through FIGO when it…,I insured my pet through FIGO when it came time for a claim FIGO did everything they could to discount the claim including asking for the same records over and over again. If you want the false feeling of doing the right thing throw your money away with FIGO! Remember this is an insurance company looking out for profits not you or your pets best interests. ,1,False,False,2025-09-10T00:00:00.000Z,2025-09-11T13:48:04.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68b97fa3d9f87e3c012e895a,5,Figo is very very and honest and…,Figo is very very and honest and extremely helpful during difficult times. I especially like the access 24 hours a day seven days a week to a vet through the app.,0,False,False,2025-09-02T00:00:00.000Z,2025-09-04T14:01:39.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68b4c86fdda3f2f4f6d07c18,1,When I am applying for Figo i was…,"When I am applying for Figo i was expecting my dog can have regular care. Now I am paying for 46€ per month to have a 75€ maximum preventive care per year such as vaccinations. The application is misleading and now even though I choose the monthly payment option they say i need to wait 1 year to cancel my contract. Now i stuck with them, definitely not suggest.
The text below is from their application form..

""Unlimited consultations
Standard preventive care such as vaccinations
Treatments and medications for digestive problems
Treatments and medications for ear, skin and eye infections
Treatments for joint complaints""",1,False,False,2025-08-29T00:00:00.000Z,2025-09-01T00:10:55.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68b49d18f2d6f194a029aadd,5,Weimaraner Figo Back Recovery Journey,"My dog  hurt her back and Figo was right there. We learned what they needed to process a claim. The detailed vet notes and invoice started our year long path through using Figo to help pay for her journey. Drugs, cold last therapy, canine physical therapy, I highly recommend Figo for your pet.",0,False,False,2024-08-31T00:00:00.000Z,2025-08-31T21:06:00.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68aeac60671973db3cf06bb7,1,Figo drops the Ball on the amount of…,Figo drops the Ball on the amount of time they take to get your Claim done. I submitted a Claim on 8/20/25 & here it is 8/27/25 & my claim is still in Review. I am seriously thinking about dumping Figo & finding another Pet Insurance Company! Figo has not met my expectations whatsoever! Figo needs to do a lot better at processing claims in a timely fashion! I so far am not happy with the Figo turn-around time!!!,1,False,False,2025-08-20T00:00:00.000Z,2025-08-27T08:57:36.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68ac89787a660ca59cde3bdb,1,Take your money and run because that’s…,"Take your money and run because that’s what this company will do to you. 

Every emergency claim I put in is denied. They make up excuses saying my deductible ($150) is higher. The bill comes out to over $200 I think I’ve met the deductible and should be covered at this time…. NOPE! I’ve paid more money out of my pocket with this insurance than ever. They will never help your pets or your wallet. Typical insurance company. ",1,False,False,2025-08-25T00:00:00.000Z,2025-08-25T18:04:08.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68aa19b57dd5f908be50c1be,4,The claims process is easy and my…,The claims process is easy and my claims were paid promptly.  My only beef is that the premiums have increased a lot from year to year.,0,False,False,2025-08-19T00:00:00.000Z,2025-08-23T21:42:46.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a9bd388183ee93700c88a1,5,This was my first experience with a pet insurance ,"This was my first experience with a pet insurance, I was told that it will be difficult to file a claim, but Figo made everything easy and fast.",0,False,False,2025-08-18T00:00:00.000Z,2025-08-23T15:08:08.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a8ce5e4b43ac9b1f77ce7b,1,Do NOT choose FIGO pet insurance ,"I am not a fan. I had Lemonade insurance before moving to a state that didn’t accept Lemonade and had to switch to FIGO. I never had any issues with Lemonade and only encountered issues with FIGO. They will not reimburse you for ANYTHING! They will find any small detail to make sure they don’t have to pay you anything or contribute to your deductible. My cat was diagnosed with asthma after already having insurance and since they was 1 exam note from two years ago that he had a cough it was considered a pre-existing condition. I even paid extra for the vet fees wellness package and they didn’t cover my vet exam fee. FIGO sucks, don’t pick them. ",1,False,False,2025-08-19T00:00:00.000Z,2025-08-22T22:09:02.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a8af511a0861b305391d8e,5,Fast service,Fast service,0,False,False,2025-08-19T00:00:00.000Z,2025-08-22T19:56:34.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a600f9d39b64f3f924d65f,1,This insurance is a joke,This insurance is a joke. I have illness/emergency insurance and nothing seems to be covered. I wouldn't recommend this company. You'd be better off saving the monthly bill amount into a pet account. You're paying these people to just deny claims.,1,False,False,2025-08-20T00:00:00.000Z,2025-08-20T19:08:09.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a503bb455c831bca19c504,1,I recommend to stay away from Figo,"I purchased the policy with Figo for my healthy 3-months-old puppy; Included wellness benefits (preventative) in the coverage.

a)	 Figo only covered a very limited amount for the vaccinations and wellness exam that I specifically chose to pay the premium for ($165 out of $548.84).
 
b)	When I took Charlie to be examined for a few skin issues that I thought could've been problematic (after the waiting period was over!!!), Figo found a way to not cover it because I told the doctor that they appeared 4-5 days ago, and 5 days was apparently prior to the end of the waiting period.  The fact that I said 4-5 AND that I waited to take him to the vet AFTER the waiting period was over didn't matter, I guess.
 
c)	But the last drop was the denial of half of the charges for the diarrhea appointment.  To deny the coverage for the test for parasites while the puppy is having such severe diarrhea is absurd!
And the medication the vet prescribed was not ""medicated"" enough, it was too ""natural"" for Figo, so they didn’t cover it as well.
 
I refuse to give my business to the insurance company that has no care for animals and only cares for their bottom line.  
",1,False,False,2025-08-18T00:00:00.000Z,2025-08-20T01:07:39.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a4bd1cba7457dcdbf236a1,5,Very easy to work with and submit a…,Very easy to work with and submit a claim.,0,False,False,2025-08-19T00:00:00.000Z,2025-08-19T20:06:20.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a4bbd8c6abae2a5dfca701,5,Excellent experience with Figo ... ,Figo representatives are professional and handled our vet statements expediently. Website is easy to use and they respond immediately. So glad to opted to choose them as our insurance carrier for our Melody.,0,False,False,2025-08-19T00:00:00.000Z,2025-08-19T20:00:56.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a36725e27b84968ee0b4fa,1,Zero stars if possible!!,"Zero stars if possible!!
Do NOT get this insurance!!

They give you a hard time to process your claim! They do not coordinate with each other’s department, sent the documents required (which
Was also sent via the pet cloud app) numerous emails both from me and the vet clinic and still want it to be resend, only to paid a very minute of what i have claimed! They will deny whatever they can deny! It’s better just saving a portion on your own money rather than paying their premiums! They will make you beg for your claim! What a joke!
Oh the prescription from costco, none of that they will pay! Don’t be fooled!",3,False,False,2025-08-17T00:00:00.000Z,2025-08-18T19:47:17.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,68a040ff8a89e02a76c225d7,5,Figo has made my cat’s quality of life better ,"Without Figo, my cat wouldn’t be alive. She was diagnosed with a fairly rare chronic illness. It requires a lot of maintenance that adds up fast. I wouldn’t have been able to afford it, but thanks to Figo, and I truly can’t express my gratitude enough, she gets the treatment she needs for the quality of life she deserves. There were a couple of times things were erroneously denied, but Figo did a great job of taking information from the vet, and correcting those denials. I feel that says a lot about the company too. They fixed what needed to be fixed. Again, they have my eternal gratitude.",0,False,False,2025-06-17T00:00:00.000Z,2025-08-16T10:27:43.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,689f5d172eb26be8518684d5,5,Cost effective pet insurance,Cost effective pet insurance.  Very responsive claims processing.,0,False,False,2025-08-12T00:00:00.000Z,2025-08-15T18:15:19.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=3
figo,689e535a1d64d96067fe2400,5,Quick payout,"Quick payout, great customer service",0,False,False,2025-08-05T00:00:00.000Z,2025-08-14T23:21:30.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=4
figo,689bdacfef357cc09ba46561,5,Definitely recommend ,I love the exclusive line Costco members have whenever I call and have questions about the policy. They answer quickly and the customer service is always friendly and very informative. I’ve had a few claims and have had no issues. They’ve paid me within a day or two. As long as there’s no pre existing conditions there should be no issues. It’s affordable and I like that I can customize my policy. I’m very happy overall and glad I found them through my membership with Costco. ,0,False,False,2025-08-11T00:00:00.000Z,2025-08-13T02:22:39.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=4
figo,689b7029e6a6b784b6d18615,1,It took 5 days and a supervisor request…,It took 5 days and a supervisor request to read an email.,1,False,False,2025-08-07T00:00:00.000Z,2025-08-12T18:47:37.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=4
figo,689b485c1d57d26987245740,1,It’s a scam.,"I had this policy for 3 years without filing a single claim, and then all of a sudden my premium doubled. When I contacted the company to cancel the policy, they refused to issue a full refund.

Go with the pet insurance that your vet recommends. Figo is just a scam.",2,False,False,2025-08-12T00:00:00.000Z,2025-08-12T15:57:48.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=4
